Timestamp,Machine,Voltage,Current,Power,Energy,PowerFactor,Frequency,Temperature,Status
2026-07-15T07:25:17.676375+00:00,866.0,5991.6,13338.6,6266.8,3843.0,7174.7,-1626.5,8397.1,1492.9,2416.3,-1564.3,3010.2,4769.3,0.0,5090.6,294.0,101.2,72.8,415.8,6322.1,1.0,0.0
2026-07-15T07:25:19.861635+00:00,867.0,6398.0,15113.7,5882.0,4313.2,7005.8,-1163.8,8341.8,1707.8,2974.9,-1719.7,3228.1,4412.9,0.0,4753.7,315.9,107.1,71.2,415.2,6999.5,1.0,0.0
2026-07-15T07:25:22.041799+00:00,868.0,6264.0,15824.3,5743.8,4070.0,7016.4,-1902.8,9036.1,1660.4,3103.0,-2175.8,3352.9,4639.4,0.0,4927.6,303.6,115.0,80.8,386.8,6817.0,1.0,0.0
2026-07-15T07:25:24.271146+00:00,869.0,6163.1,16428.5,5879.8,4333.1,7060.8,-2061.4,8451.5,3294.9,2756.8,-1786.5,3491.1,4477.1,0.0,5182.6,309.3,123.9,82.7,350.9,6538.5,1.0,0.0
2026-07-15T07:25:26.511767+00:00,870.0,5792.3,16804.5,5918.0,4193.3,6727.0,-775.7,8138.3,2785.7,3034.9,-1315.7,3361.6,4051.3,0.0,5943.5,335.8,111.8,75.5,349.4,6213.6,0.0,0.0
2026-07-15T07:25:28.692370+00:00,871.0,5780.6,15619.0,5950.1,4473.5,6595.7,-335.6,8188.5,2053.9,3138.6,-714.6,3633.2,4532.3,0.0,5682.1,327.1,106.4,87.8,312.6,6680.4,1.0,0.0
2026-07-15T07:25:30.885572+00:00,872.0,5397.2,15105.9,5951.4,4614.3,6531.1,34.3,8191.9,1740.8,3302.5,-450.5,3359.5,4777.5,0.0,5367.4,317.1,98.3,97.4,360.9,7081.8,1.0,1.0
2026-07-15T07:25:33.083935+00:00,873.0,5419.4,15385.9,6009.7,4529.4,7423.3,-524.9,8470.8,2006.4,3686.5,-508.3,3567.0,5469.4,0.0,5058.5,322.0,91.1,101.4,299.7,7060.7,1.0,0.0
2026-07-15T07:25:35.279122+00:00,874.0,5147.9,15220.3,6087.1,4234.0,7797.4,-427.0,8404.3,2642.4,4306.5,-103.8,3987.9,5947.5,0.0,4524.0,311.2,85.3,105.9,335.1,7553.9,1.0,0.0
2026-07-15T07:25:37.483935+00:00,875.0,5375.9,15232.6,5777.1,4996.8,7938.5,108.4,8625.7,2715.7,4400.1,-1026.5,3231.3,6087.9,0.0,4830.2,311.4,103.0,107.5,351.0,7479.1,1.0,0.0
2026-07-15T07:25:39.682684+00:00,876.0,5847.8,14841.1,5833.8,5486.3,7155.0,-507.0,8860.1,2084.8,4397.2,-1589.3,2974.7,5705.7,0.0,4856.4,351.7,96.6,113.1,340.4,7061.9,0.0,0.0
2026-07-15T07:25:41.874300+00:00,877.0,5322.5,14014.6,5999.8,5525.7,6009.8,-525.5,8639.4,3394.2,5248.6,-2321.9,3290.1,6156.8,0.0,4733.5,332.3,109.9,125.8,320.6,7198.6,1.0,0.0
2026-07-15T07:25:44.067190+00:00,878.0,5678.8,14168.2,5954.5,5607.0,6279.6,-1329.5,9259.7,4048.8,5396.7,-2239.9,3667.7,6160.5,0.0,4816.2,328.6,106.9,127.7,320.4,7226.9,0.0,0.0
2026-07-15T07:25:46.352877+00:00,879.0,5577.3,15677.4,6498.3,5218.6,6699.7,-2403.6,8483.1,4704.3,4896.0,-1724.2,3777.2,6054.4,0.0,4873.8,344.8,114.4,145.6,346.3,7199.5,1.0,0.0
2026-07-15T07:25:48.536644+00:00,880.0,5647.9,16677.4,6522.4,5446.5,7569.8,-1729.2,8363.4,4294.5,4901.9,-2075.5,4300.5,5933.0,0.0,4644.1,318.4,111.5,154.4,328.7,7192.8,1.0,0.0
2026-07-15T07:25:50.832518+00:00,881.0,5913.8,15839.2,6588.4,5582.4,7078.8,-1809.9,7919.2,4690.7,5827.1,-1673.5,3641.5,5814.1,0.0,4714.3,325.9,109.9,158.4,369.6,7057.6,1.0,0.0
2026-07-15T07:25:53.012814+00:00,882.0,5636.1,15966.5,6503.3,5070.9,7103.4,-1163.9,8458.5,5793.0,4903.4,-1655.5,3422.6,5942.4,0.0,4569.0,304.7,119.6,154.3,404.1,7331.7,0.0,0.0
2026-07-15T07:25:55.208341+00:00,883.0,5449.3,16537.5,6812.0,5157.8,7129.3,-1414.3,8973.1,5758.6,4482.6,-1111.0,3026.1,6167.2,0.0,4935.2,322.5,109.6,162.5,376.9,7782.2,1.0,0.0
2026-07-15T07:25:57.393647+00:00,884.0,5985.8,16431.1,6866.0,5065.4,7135.8,-1458.4,9488.2,5345.9,4546.5,-800.4,2762.9,6395.4,0.0,5106.3,306.1,108.2,156.8,402.3,7553.5,1.0,0.0
2026-07-15T07:25:59.594459+00:00,885.0,6041.0,16794.1,6809.3,4469.6,8238.9,-1642.1,9059.0,4663.1,5161.9,-1069.3,2668.5,6538.9,0.0,5157.7,335.2,105.5,147.2,402.1,7528.8,1.0,0.0
2026-07-15T07:26:01.786227+00:00,886.0,5585.4,17033.9,6874.0,5016.6,8238.8,-1831.6,8587.0,4390.6,5511.9,-1247.6,2516.7,6137.4,0.0,5533.5,299.3,115.1,155.9,383.2,7131.4,1.0,0.0
2026-07-15T07:26:03.974406+00:00,887.0,5818.9,16422.3,6992.9,6126.2,8644.3,-1373.1,7938.8,3382.9,5910.9,-236.9,2885.3,6144.9,0.0,5523.4,307.3,113.5,142.5,363.9,7262.4,1.0,0.0
2026-07-15T07:26:06.170107+00:00,888.0,5624.9,16430.2,7063.3,5820.4,8912.6,-2338.7,8388.7,3811.3,6062.6,117.5,2940.4,6476.4,0.0,5303.1,315.2,108.1,124.9,383.7,7875.2,1.0,0.0
2026-07-15T07:26:08.364655+00:00,889.0,5841.1,17421.7,7143.1,5635.1,10186.9,-2624.3,8455.8,2493.4,5805.0,98.4,2816.8,6540.0,0.0,5214.9,347.8,120.4,123.0,356.9,7919.7,1.0,0.0
2026-07-15T07:26:10.551580+00:00,890.0,5407.9,17565.5,7032.8,5656.0,9314.0,-1954.5,8938.8,2737.1,5635.6,137.6,2924.4,6863.6,0.0,5438.5,336.5,129.9,136.1,351.0,8255.0,1.0,0.0
2026-07-15T07:26:12.751184+00:00,891.0,5846.6,17490.2,6691.0,5577.4,9489.5,-2302.4,8098.0,2690.7,5706.5,767.6,3322.8,6736.3,0.0,5502.9,359.1,128.4,117.2,351.6,8362.5,1.0,0.0
2026-07-15T07:26:14.976042+00:00,892.0,6108.6,17581.5,6861.9,6304.8,9309.5,-2306.1,8384.7,1911.4,5645.9,805.1,4184.9,6290.9,0.0,5649.5,361.8,113.9,126.9,319.5,8144.8,1.0,0.0
2026-07-15T07:26:17.153500+00:00,893.0,6045.9,16635.3,7075.5,5976.9,9051.9,-1798.1,8111.5,1899.7,5792.1,661.2,4439.5,6180.8,0.0,5983.7,340.9,135.2,112.1,343.3,8145.4,1.0,0.0
2026-07-15T07:26:19.336213+00:00,894.0,5941.3,17012.2,7043.0,6153.2,9286.8,-1828.0,7387.0,2095.1,6081.0,1301.0,4888.2,5925.6,0.0,6059.3,341.4,133.6,113.3,364.3,8069.3,1.0,0.0
2026-07-15T07:26:21.526153+00:00,895.0,6453.6,17329.6,7211.1,6368.9,9042.2,-519.6,8085.7,2211.0,5899.0,2047.6,4206.2,5527.1,0.0,5848.8,330.9,135.0,115.9,357.5,8372.4,1.0,0.0
2026-07-15T07:26:23.716851+00:00,896.0,6051.1,17763.9,7312.7,6330.9,8672.3,-184.0,8641.9,1999.8,5833.3,2142.0,3542.0,5960.3,0.0,5430.1,325.3,148.5,136.8,335.4,8101.6,1.0,0.0
2026-07-15T07:26:25.895132+00:00,897.0,6463.0,18486.3,7587.8,5543.8,8948.7,-239.0,8188.2,1789.4,6604.6,2165.1,3445.0,6261.1,0.0,5770.6,313.7,147.2,132.0,343.5,8314.3,1.0,0.0
2026-07-15T07:26:28.072910+00:00,898.0,6802.4,18298.1,7631.3,6108.8,8525.2,-440.8,7475.5,1972.3,6621.1,1968.8,3312.9,6554.0,0.0,5377.1,298.6,142.5,121.5,371.5,8497.5,1.0,0.0
2026-07-15T07:26:30.282003+00:00,899.0,6507.3,17953.0,7578.7,5987.2,8521.6,-702.6,7500.7,2557.9,7458.2,1596.5,3688.3,6226.0,0.0,4863.8,280.9,141.8,128.2,344.0,8628.4,1.0,0.0
2026-07-15T07:26:32.481131+00:00,900.0,6935.0,18771.4,7561.4,6003.3,8912.9,-596.8,7123.8,1664.5,7386.0,1835.9,3674.7,6482.3,0.0,5028.6,282.8,135.7,132.1,342.8,8493.5,0.0,0.0
2026-07-15T07:26:34.682031+00:00,901.0,6883.3,17907.4,7772.0,6546.3,8597.3,245.7,6452.4,437.4,6947.8,2586.4,3775.0,6133.7,0.0,5445.1,272.2,128.2,139.9,350.0,8370.7,1.0,0.0
2026-07-15T07:26:36.911649+00:00,902.0,7157.8,18691.0,7909.7,6476.6,8007.7,-532.5,6105.4,502.6,7510.6,2457.4,4091.8,6717.9,0.0,5457.8,271.7,124.7,125.7,366.0,8725.8,1.0,0.0
2026-07-15T07:26:39.151306+00:00,903.0,7418.1,18402.5,7886.7,6796.0,8015.7,-42.2,6362.8,1091.5,8238.9,1620.7,3636.3,6480.0,0.0,5398.0,258.7,143.4,141.1,345.8,8309.7,1.0,0.0
2026-07-15T07:26:41.334301+00:00,904.0,7078.5,18737.8,7644.9,6887.8,7744.6,-133.6,6029.8,903.2,8099.9,2157.6,3780.2,7217.3,0.0,5165.5,242.3,138.6,148.1,337.2,8102.8,1.0,1.0
2026-07-15T07:26:43.525136+00:00,905.0,6971.9,17125.1,7321.3,7065.7,7245.7,-13.5,5444.1,-37.9,7608.3,2426.7,3699.9,7477.9,0.0,5168.3,229.1,141.2,152.7,333.9,8213.6,1.0,0.0
2026-07-15T07:26:45.712120+00:00,906.0,7162.5,18103.0,7267.9,6954.0,7175.2,216.3,5673.5,-410.2,6926.2,1823.8,3378.6,7242.1,0.0,5016.6,222.6,160.7,163.4,362.7,8588.8,1.0,0.0
2026-07-15T07:26:47.951798+00:00,907.0,6878.5,19016.5,7002.4,6828.5,6154.9,124.6,5253.2,-264.9,6536.7,1377.9,3196.6,7313.0,0.0,5193.7,209.1,154.7,166.1,364.6,8788.8,0.0,0.0
2026-07-15T07:26:50.192158+00:00,908.0,7085.8,18895.2,7145.3,7046.3,5205.0,68.7,4619.9,-1239.7,6939.3,1684.7,2977.3,7406.5,0.0,5032.8,243.5,175.8,154.5,376.6,8625.4,1.0,0.0
2026-07-15T07:26:52.433076+00:00,909.0,7158.1,19275.8,6929.7,6666.7,5869.7,434.0,4736.0,-2154.0,6849.3,991.0,2801.5,7259.7,0.0,4532.6,231.0,184.7,160.7,354.0,8509.1,1.0,0.0
2026-07-15T07:26:54.672117+00:00,910.0,7698.0,20081.7,6925.5,5846.7,6513.2,-584.9,5249.6,-1745.8,6973.4,1495.0,3002.6,7131.0,0.0,4517.4,229.3,186.0,166.9,329.8,8569.4,1.0,0.0
2026-07-15T07:26:56.855939+00:00,911.0,7555.8,20260.2,6697.8,6372.0,7421.2,-979.2,5351.7,-1221.8,6444.5,1341.5,3187.4,6973.2,0.0,4787.9,191.5,200.0,165.9,298.9,8384.1,1.0,0.0
2026-07-15T07:26:59.058058+00:00,912.0,7899.6,22106.6,6772.6,5770.4,7022.2,-1355.0,5317.6,-1750.9,7414.4,2268.6,3102.0,6959.5,0.0,4879.4,165.8,198.0,159.0,331.2,7985.4,1.0,0.0
2026-07-15T07:27:01.245376+00:00,913.0,7869.1,22262.6,6987.5,6346.7,8072.3,-755.9,5474.7,-1422.8,7248.4,1491.7,3038.8,7122.7,0.0,4832.2,159.9,194.2,154.2,324.7,7373.0,0.0,0.0
2026-07-15T07:27:03.472730+00:00,914.0,8054.3,21608.4,6605.0,6560.8,7212.6,689.4,5650.5,-509.4,6592.4,2397.8,3754.4,7338.1,0.0,4848.0,175.5,198.5,162.3,322.9,7487.0,1.0,0.0
2026-07-15T07:27:05.687221+00:00,915.0,7572.0,21197.4,6751.8,6839.8,7726.7,496.9,5437.9,-997.8,7287.3,3038.2,3816.6,7159.3,0.0,5058.7,139.2,198.1,164.7,322.5,7564.7,1.0,0.0
2026-07-15T07:27:07.875727+00:00,916.0,7431.3,20747.9,6702.2,6735.5,8353.7,43.5,5518.9,-1082.8,7888.5,3596.1,3447.2,7254.4,0.0,5803.8,157.7,200.0,166.0,346.3,7729.4,0.0,0.0
2026-07-15T07:27:10.201089+00:00,917.0,7463.7,19773.3,6572.5,6469.9,8460.7,763.3,6013.6,-1496.9,7981.4,4437.1,3575.9,7047.8,0.0,5484.2,175.7,196.1,157.2,334.9,7608.5,1.0,0.0
2026-07-15T07:27:12.408037+00:00,918.0,7391.1,19812.4,6704.2,7039.7,8521.4,507.2,5288.1,-857.7,8008.2,4744.3,2903.1,7678.0,0.0,5312.4,171.5,183.8,152.2,315.1,7665.5,1.0,0.0
2026-07-15T07:27:14.672779+00:00,919.0,7066.4,18712.3,6886.1,6195.4,9377.9,979.9,5106.0,-582.7,8289.4,4798.3,2812.1,7894.2,0.0,5499.4,175.8,179.8,142.2,318.3,7517.4,1.0,0.0
2026-07-15T07:27:16.853099+00:00,920.0,7211.0,18638.8,6983.0,6561.5,9614.2,369.0,5143.0,-164.2,8345.5,4102.1,3234.3,7657.8,0.0,5212.2,156.1,187.2,147.5,324.0,8021.8,1.0,0.0
2026-07-15T07:27:19.044920+00:00,921.0,7618.8,18256.7,7006.7,6813.9,10491.0,775.3,4818.5,160.8,8336.0,3739.4,4087.5,7951.6,0.0,5178.9,187.9,200.0,135.4,292.0,8327.9,1.0,0.0
2026-07-15T07:27:21.242313+00:00,922.0,8152.2,18762.6,7548.5,5930.6,10690.6,83.0,4861.3,195.6,7420.5,3945.8,4240.0,7923.5,0.0,5459.8,196.5,197.1,129.2,316.0,8084.9,1.0,1.0
2026-07-15T07:27:23.487614+00:00,923.0,7779.0,17998.5,7758.7,6424.8,9446.8,-711.1,4190.4,-507.4,6925.4,4350.5,4405.9,7487.4,0.0,5534.9,225.3,187.4,127.5,311.4,8107.3,1.0,0.0
2026-07-15T07:27:25.706857+00:00,924.0,7592.4,18250.7,7830.6,6660.2,10170.0,-928.7,3518.7,-640.8,6138.4,5454.4,5874.6,7444.2,0.0,5863.8,187.5,185.9,121.3,317.4,8284.2,1.0,0.0
2026-07-15T07:27:27.884291+00:00,925.0,7638.1,17384.5,7684.7,6302.1,9931.2,-2189.0,3834.8,-1043.6,6677.5,5857.9,7067.7,7554.7,0.0,6273.9,192.7,174.8,123.0,311.8,8387.7,1.0,0.0
2026-07-15T07:27:30.079451+00:00,926.0,7845.6,19747.3,7997.3,7085.8,10187.3,-1974.8,4331.9,-753.3,6665.6,6270.5,7037.1,7800.0,0.0,6431.6,217.9,166.1,130.3,321.3,8573.4,1.0,0.0
2026-07-15T07:27:32.263877+00:00,927.0,7300.7,19719.5,7655.3,7171.5,10135.2,-2605.9,4214.2,-763.8,5451.8,7140.1,6957.1,7579.9,0.0,6178.9,237.6,152.8,132.2,312.2,8488.9,1.0,0.0
2026-07-15T07:27:34.518250+00:00,928.0,7533.9,19272.8,7554.8,7252.1,10730.4,-2107.5,4158.2,-1299.5,5263.5,7350.2,7031.3,7453.0,0.0,6726.1,225.8,157.3,134.5,337.9,8448.0,1.0,0.0
2026-07-15T07:27:36.756420+00:00,929.0,7304.3,18752.0,7444.2,7412.6,10277.5,-2341.4,3779.6,-822.0,6002.2,6385.6,6722.9,7179.7,0.0,7084.7,208.3,156.4,134.8,322.0,8054.2,1.0,0.0
2026-07-15T07:27:38.994209+00:00,930.0,7357.8,19779.1,7298.9,7845.7,10351.6,-2071.1,3675.4,-603.4,5826.8,5739.4,5930.4,7221.8,0.0,6883.8,163.3,163.0,130.5,326.7,8132.9,1.0,0.0
2026-07-15T07:27:41.204701+00:00,931.0,7447.1,18995.8,7287.6,8307.0,10370.4,-1086.0,3462.3,-1022.2,5822.6,5782.4,5679.4,7197.6,0.0,6217.4,177.3,174.4,138.3,333.1,8226.9,1.0,0.0
2026-07-15T07:27:43.438554+00:00,932.0,7345.9,19362.6,7477.7,8598.9,10248.7,-1532.5,2816.5,-1126.6,5980.0,5051.6,5422.5,7072.0,0.0,6263.5,165.9,165.3,135.1,328.2,8385.1,0.0,0.0
2026-07-15T07:27:45.713577+00:00,933.0,6775.0,19570.2,7541.0,8249.7,10763.1,-1162.2,2212.5,-630.4,5771.3,4525.8,5366.8,7177.6,0.0,6375.9,175.0,155.6,139.6,316.3,8592.1,1.0,0.0
2026-07-15T07:27:47.959144+00:00,934.0,6799.3,20442.5,7509.8,8178.5,10911.1,-468.7,2321.6,-1249.0,6153.6,3909.8,5221.7,7085.7,0.0,6585.9,162.1,151.0,137.6,313.1,8844.5,1.0,0.0
2026-07-15T07:27:50.158576+00:00,935.0,6302.7,20000.0,7428.6,8325.3,10908.2,358.1,2419.0,-1426.5,5978.7,4517.1,5027.9,6766.3,0.0,6415.3,164.9,144.3,131.6,325.5,8452.0,0.0,0.0
2026-07-15T07:27:52.346203+00:00,936.0,6090.0,21062.1,7528.3,8582.7,11073.1,1260.2,2553.4,-1199.5,5738.4,5355.1,5387.8,7071.2,0.0,6182.0,193.0,140.2,129.5,369.4,8403.1,1.0,0.0
2026-07-15T07:27:54.674176+00:00,937.0,6275.4,20388.0,7507.9,9082.6,11296.0,1533.6,2282.6,-1117.5,5723.4,5645.1,5881.9,6543.1,0.0,6147.1,192.0,131.9,121.3,360.7,8195.9,1.0,0.0
2026-07-15T07:27:56.912584+00:00,938.0,5920.6,21430.7,7814.2,9328.6,11890.1,753.1,2670.6,-889.0,5606.6,5574.6,5420.6,6539.1,0.0,5713.1,186.0,137.8,114.3,383.4,8250.8,1.0,0.0
2026-07-15T07:27:59.153497+00:00,939.0,6346.5,20287.8,7574.0,9517.6,11142.8,334.7,2321.3,-792.3,5376.4,4961.6,5296.0,5958.3,0.0,5637.9,194.1,147.0,124.0,404.9,7940.9,1.0,0.0
2026-07-15T07:28:01.360869+00:00,940.0,6313.5,20442.9,7436.6,9148.9,11099.8,-324.5,2786.5,-409.5,5284.5,5101.7,4838.7,5901.3,0.0,5452.2,204.1,140.2,113.0,419.2,8280.0,1.0,0.0
2026-07-15T07:28:03.633310+00:00,941.0,5890.6,20607.2,7737.6,9210.9,10667.1,-430.7,2638.0,-368.4,4800.5,5627.1,4681.7,5854.1,0.0,5334.6,207.0,144.2,112.7,432.6,8454.9,1.0,0.0
2026-07-15T07:28:05.873470+00:00,942.0,6280.2,21211.6,7638.0,8556.9,10548.3,-1711.2,2274.2,-55.6,4770.8,6057.3,3030.7,5784.1,0.0,5396.9,159.0,126.3,100.4,435.3,8619.4,1.0,0.0
2026-07-15T07:28:08.113537+00:00,943.0,6198.2,21398.1,7826.9,8659.2,11013.7,-2099.5,2500.3,-150.1,4229.2,5537.6,2920.3,5667.9,0.0,5624.3,159.6,121.1,109.1,429.3,8029.2,0.0,0.0
2026-07-15T07:28:10.353697+00:00,944.0,6011.8,20975.2,7557.2,8291.1,11282.9,-2009.6,2944.2,262.6,4473.8,5591.8,3325.3,5385.5,0.0,5607.8,157.9,123.2,91.1,391.8,7785.1,0.0,1.0
2026-07-15T07:28:12.546494+00:00,945.0,6043.9,20778.6,7738.0,7344.7,10675.6,-715.5,3419.7,-230.6,4473.1,6234.1,3493.5,5930.0,0.0,5525.2,131.0,132.4,95.7,376.3,7631.5,1.0,0.0
2026-07-15T07:28:14.836501+00:00,946.0,5777.6,19738.4,7887.7,6419.8,11329.9,-1153.4,2973.1,-342.6,4993.2,5019.6,3261.1,6251.3,0.0,5968.9,175.8,129.8,71.7,383.1,7526.6,1.0,0.0
2026-07-15T07:28:17.074113+00:00,947.0,6002.0,20086.3,7872.8,6145.3,10974.3,-1999.5,2906.7,-271.8,4989.8,5290.7,3683.0,6459.3,0.0,6027.5,181.8,149.6,90.9,403.1,7779.1,1.0,0.0
2026-07-15T07:28:19.263115+00:00,948.0,5553.4,20852.0,8015.6,5843.2,10899.3,-1101.6,3327.2,-923.9,5390.8,5209.5,3348.9,6407.3,0.0,6293.1,168.3,127.7,71.1,414.9,7362.9,1.0,0.0
2026-07-15T07:28:21.453581+00:00,949.0,5380.3,20598.3,8201.5,5841.4,10839.6,-898.3,3170.2,-936.7,4701.2,4708.3,3838.6,6405.7,0.0,6676.3,202.3,132.6,59.4,399.6,7032.6,1.0,0.0
2026-07-15T07:28:23.633198+00:00,950.0,5221.2,22416.0,8766.3,6236.8,10347.4,-1386.9,3535.6,-718.1,4687.5,5043.9,3257.2,6557.5,0.0,7184.6,203.1,130.2,45.8,403.3,7245.7,1.0,0.0
2026-07-15T07:28:25.828315+00:00,951.0,5368.3,20870.8,8766.4,6497.2,9931.6,-1167.8,3473.6,-986.9,4675.8,3383.0,2607.0,6399.1,0.0,7447.6,183.3,152.4,59.3,367.2,7470.8,1.0,0.0
2026-07-15T07:28:28.015183+00:00,952.0,5647.3,20484.7,8723.4,6611.5,9968.1,-2137.0,3187.9,-1342.8,4655.9,3443.0,2465.8,6018.2,0.0,7149.3,202.4,154.4,65.1,395.8,6988.3,1.0,0.0
2026-07-15T07:28:30.194535+00:00,953.0,5794.8,18204.3,8857.2,6556.2,9354.7,-2391.6,3630.8,-769.6,4776.3,2894.1,2188.4,5902.0,0.0,7035.7,179.5,168.7,70.0,393.3,7022.6,1.0,1.0
2026-07-15T07:28:32.378169+00:00,954.0,5782.5,19245.5,9067.7,6160.6,9496.5,-2235.3,3621.0,-903.0,4728.5,2830.9,2543.7,5578.5,0.0,6975.0,144.3,161.0,69.9,408.5,6624.9,1.0,0.0
2026-07-15T07:28:34.679079+00:00,955.0,5481.9,19132.1,9086.8,6528.3,9614.9,-2078.1,3515.8,-1183.1,4930.1,3094.0,2235.7,5749.4,0.0,7528.8,166.7,155.4,91.7,440.3,6921.3,1.0,0.0
2026-07-15T07:28:36.887487+00:00,956.0,5574.5,19045.7,8986.3,6956.3,9335.1,-1796.2,3881.5,-1183.7,4836.4,2905.1,1595.4,5738.7,0.0,7604.1,164.2,156.4,100.7,400.4,6311.1,0.0,0.0
2026-07-15T07:28:39.076522+00:00,957.0,5916.0,19363.7,8740.8,7107.9,9332.2,-1912.6,3315.5,-1830.8,4138.0,3051.5,1934.7,6134.8,0.0,7396.3,171.7,145.7,97.6,425.9,6499.6,1.0,0.0
2026-07-15T07:28:41.398038+00:00,958.0,5960.5,19609.3,8860.0,6949.7,8549.9,-1275.7,3987.4,-1330.6,4008.0,2319.0,1909.2,6224.7,0.0,7325.8,197.3,137.5,94.7,399.7,7096.2,1.0,0.0
2026-07-15T07:28:43.605973+00:00,959.0,5797.5,18914.8,9235.3,6555.6,8193.1,-935.1,4197.3,-1713.0,3843.1,1256.3,2509.4,5726.5,0.0,7122.8,155.6,138.0,110.5,399.3,7145.1,1.0,0.0
2026-07-15T07:28:45.789402+00:00,960.0,5761.3,18917.5,9664.1,6192.8,8446.9,-1069.1,4260.0,-1986.8,4206.1,1616.6,3122.1,5667.9,0.0,7194.2,174.0,149.8,108.2,371.4,7586.0,0.0,0.0
2026-07-15T07:28:47.966007+00:00,961.0,5996.6,17967.1,9729.5,6246.2,8288.5,-1487.8,3874.2,-2251.0,4064.0,1350.1,3472.8,5615.9,0.0,6912.7,154.4,150.7,99.1,344.8,7505.2,1.0,0.0
2026-07-15T07:28:50.157164+00:00,962.0,5834.7,16236.1,9539.5,5899.4,8805.9,-1612.2,4562.8,-2767.0,4472.8,1152.8,3307.4,6023.4,0.0,6582.9,185.6,138.2,95.8,359.3,7234.5,1.0,0.0
2026-07-15T07:28:52.433212+00:00,963.0,5777.9,16113.7,9793.3,6375.1,8903.3,-1709.5,4718.0,-3000.8,4383.9,518.0,2604.7,5829.5,0.0,6648.7,168.5,123.2,98.1,357.7,7256.5,1.0,0.0
2026-07-15T07:28:54.619275+00:00,964.0,6196.3,15731.8,9651.7,6560.6,8722.4,-610.5,5225.9,-2367.5,4635.5,-1176.4,2897.1,5803.0,0.0,6562.9,164.1,117.4,93.4,363.7,7441.1,1.0,0.0
2026-07-15T07:28:56.823449+00:00,965.0,6314.5,16761.9,9641.2,5996.5,9087.3,-828.7,5789.3,-2643.8,4500.3,-275.5,2129.4,5142.7,0.0,6653.3,176.4,123.0,98.3,378.9,7357.4,1.0,0.0
2026-07-15T07:28:59.018320+00:00,966.0,6153.2,18093.2,9505.7,6778.8,9030.4,-1626.9,5640.2,-2435.3,4309.9,-288.7,1995.6,4941.8,0.0,6247.2,199.6,110.1,109.0,384.0,7187.1,0.0,0.0
2026-07-15T07:29:01.215809+00:00,967.0,5768.7,17744.9,9475.4,7015.6,9259.5,-1646.7,4522.0,-2463.5,4300.7,-465.6,1795.9,4560.9,0.0,6014.6,208.4,113.7,110.5,356.8,7366.1,1.0,0.0
2026-07-15T07:29:03.404719+00:00,968.0,5939.5,17939.9,9562.9,6527.8,10145.9,-1751.7,4537.9,-3849.1,4374.9,-31.4,1481.2,4795.3,0.0,6192.2,209.6,120.5,114.9,348.2,7293.4,1.0,0.0
2026-07-15T07:29:05.583255+00:00,969.0,5875.9,18314.1,9302.4,6119.5,10662.7,-2163.4,4896.5,-3993.6,4180.4,567.1,1189.1,4466.8,0.0,6187.1,227.4,111.7,109.1,342.4,7393.1,1.0,0.0
2026-07-15T07:29:07.859161+00:00,970.0,5822.3,18683.1,9433.8,5929.7,11094.0,-3374.9,4811.3,-3627.8,4592.5,203.7,521.8,4256.6,0.0,6018.4,228.1,108.2,111.9,331.1,7263.7,1.0,0.0
2026-07-15T07:29:10.995132+00:00,971.0,6180.7,18095.0,9121.8,5921.4,11806.2,-3724.0,4065.4,-3353.5,4898.4,752.0,287.6,4757.3,0.0,5721.1,189.2,108.7,108.2,322.3,7533.6,0.0,0.0
2026-07-15T07:29:13.185266+00:00,972.0,5705.0,18594.4,9293.1,6088.1,10621.5,-3749.3,4072.6,-3053.7,4980.1,1308.0,685.8,4657.4,0.0,5865.4,206.5,104.4,83.4,290.6,7902.2,1.0,0.0
2026-07-15T07:29:15.358742+00:00,973.0,5612.5,17616.4,9662.3,6247.9,9928.1,-4537.6,3836.1,-2802.5,5217.2,1105.0,489.5,4761.5,0.0,5571.9,216.0,91.6,99.6,263.6,7749.4,1.0,0.0
2026-07-15T07:29:17.547258+00:00,974.0,5527.2,17512.9,9259.0,5444.7,9626.7,-4080.8,4156.2,-2276.0,5368.2,1818.3,-322.1,4708.6,0.0,5956.9,200.7,90.2,102.0,239.3,7645.4,1.0,0.0
2026-07-15T07:29:19.737866+00:00,975.0,5299.4,17027.1,9520.3,5234.1,8705.0,-4026.1,4770.9,-1710.5,4974.2,2985.9,374.6,4673.7,0.0,5907.3,187.1,86.6,92.6,170.1,7954.1,0.0,0.0
2026-07-15T07:29:22.034728+00:00,976.0,4894.1,16744.6,9708.5,5614.3,8638.4,-4076.4,4703.3,-1262.5,4197.5,3196.1,1275.1,4699.3,0.0,5973.1,206.9,100.1,97.5,164.7,8018.6,1.0,0.0
2026-07-15T07:29:24.242405+00:00,977.0,5312.2,14978.6,9676.3,5075.8,8552.0,-3927.0,4722.0,-1554.2,3872.5,3000.6,1725.7,4334.4,0.0,5846.6,212.6,101.1,87.9,151.6,8067.9,1.0,0.0
2026-07-15T07:29:26.426758+00:00,978.0,5604.5,14995.2,9498.7,4731.2,8922.3,-3725.8,4035.7,-851.9,3746.3,3365.8,2058.4,4177.4,0.0,5644.7,243.0,128.5,101.9,142.3,8250.4,1.0,0.0
